Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Crop_Yield_ton,Sustainability_Score,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,target_Fertilizer_Usage_kg,target_Pesticide_Usage_kg
7.237460391583988,40.94929329456908,33.3965355263768,142.3452887131607,8.850008546230255,1.269627773005515,0.001,0.001,1.001,73.8485908362707,17.593377456877214
6.5708844750488735,22.27331581213062,19.156385820597926,188.83660052585813,1.2812810886131603,78.68378271393021,0.001,0.001,0.001,134.16543582247184,6.158866530922143
6.039112318680247,13.531795187052124,23.215919697905456,288.6164170601148,9.173402131691095,90.10108314506353,0.001,1.001,0.001,160.9629430373703,9.958687360464724
5.516007179512257,41.34603117098926,26.65518700765664,228.53211662838916,9.34780777646903,68.15981134520786,0.001,0.001,1.001,182.68046577179138,11.623540004162779
6.4129219327811695,25.430196610881563,15.017146617168269,234.98116989998573,4.120094482609668,93.898735553224,0.001,0.001,1.001,108.74372346747104,8.315764838156197
6.484747879204256,46.0095329633012,34.73652509542794,162.38204134239842,8.110053633950534,29.26975805865218,0.001,1.001,0.001,179.47823936629302,7.643288819607462
6.343381463522056,21.64087929503452,27.87652300214719,245.9726537815886,9.952519832812316,88.26976460546992,0.001,0.001,0.001,74.43630854912128,9.907926500850783
7.039330747115147,31.61089836747504,24.531248582588905,220.84243727895586,8.650741252508846,30.912309185332017,0.001,1.001,0.001,69.1577929956441,10.782044877102036
6.965228342625587,45.21638810687526,26.491571423637364,146.74528251832376,4.017191518701584,94.38335235651857,0.001,1.001,0.001,98.22779910472154,1.1503925310976344
5.928705760653941,41.91121236804965,19.45622654920807,116.22766693237948,3.2716689992939356,3.2772680195993154,0.001,0.001,0.001,168.8815728951267,14.767255926796246
6.722994052354764,36.30611205892051,29.505925335636082,214.24638358617028,6.160703705672904,6.651534298781653,1.001,0.001,0.001,142.59619701913485,11.071843641780923
5.830597873484136,30.174042137987293,23.361046171993824,235.38625709118256,9.510348639885276,77.31512802285786,0.001,0.001,0.001,189.84879042093104,14.700883914137954
6.4536555137784,22.603524257633968,22.11463900503681,189.87434552661765,4.1584661827539025,25.7582829749517,0.001,0.001,1.001,168.52625669472192,2.308772965720169
6.2720468097694555,22.04097435622847,22.574012127680792,239.4561140804789,9.050367770468565,33.15126579584197,0.001,0.001,1.001,134.63253559062483,4.343588898786817
6.049811219551219,32.91916495187183,24.537668755724837,299.7883341733391,5.831211106536544,86.05903616266993,0.001,0.001,1.001,148.28134386898955,5.714501251439234
6.919737328453154,10.471344844124452,15.237089829760322,164.7762324103695,1.8277356550844406,22.012942929637596,1.001,0.001,0.001,58.162246424473,13.114647304263924
7.182085860045382,49.27375094640201,16.890370374553108,181.99200744049645,5.234029096968197,29.170947971732502,1.001,0.001,0.001,131.13384496293148,3.63295994693525
6.738329779066106,28.121445514300454,26.34248969878369,245.66265203897663,6.2490227644193075,39.167955493853775,0.001,0.001,0.001,191.20146024401168,2.177090408326829
6.803127803588913,31.524775613861298,18.389170008850602,206.54209556212712,4.318790388298869,42.76211564901054,1.001,0.001,0.001,136.5711343317534,17.130755546659106
7.392871287570235,31.77893475745603,16.068052458625214,232.6900261515467,4.944456891185779,81.99117935813817,0.001,0.001,1.001,155.8478563940459,6.745359723723757
6.051215412252454,10.653213619646806,19.597729103129133,127.94987850311249,4.766506593892218,2.608882902285008,0.001,0.001,1.001,103.32588895532976,18.012858637531153
5.897300932443501,16.09571850754853,19.112933483941703,242.45917269413602,3.0263800263916703,20.887012422517802,0.001,0.001,0.001,132.52330623140014,19.90408962709711
7.376279421498004,33.169806478910125,30.236092414190722,285.74106401735776,4.367275319331182,70.85997873917499,0.001,1.001,0.001,82.57321185745317,2.004408011460645
5.545173034034424,15.857396071357375,33.66040105807361,165.53195800603697,6.432208045869717,61.820285432826985,0.001,0.001,1.001,136.7307015711248,8.761192474543433
5.540886253371997,42.68202316228574,20.150160743182504,151.31676076833295,5.209858906724183,40.06542984004127,1.001,0.001,0.001,191.91180789958412,5.311320557936512
5.7951271382732354,14.043833145382411,20.5931087158154,163.34734128277623,9.00366365444032,99.45027218239473,1.001,0.001,0.001,137.7901695827159,11.66514571942948
6.893743074115721,38.01317907915172,27.379809455024024,174.80268115915467,3.4295180810112353,65.0416284517076,0.001,0.001,0.001,193.6139504501592,19.36588009348177
7.462550955549554,25.486375788189072,18.490338694967665,119.56053357429816,8.142686520719517,80.57933554558987,1.001,0.001,0.001,58.214502232451856,13.19923624106547
6.0967537434400345,18.57342830620269,25.433547269037266,97.84978415289285,4.857631495934382,92.28823981070289,0.001,0.001,1.001,175.82399833537872,11.241819365019499
7.469203588703652,27.60367713878689,15.34088145607466,265.7043715837574,5.5536025659815955,49.7869408140174,1.001,0.001,0.001,154.2144886554823,16.22088147656214
7.393064260208275,22.565860268104146,16.843061335772376,174.19187195702207,5.404792401393297,40.90492676818798,0.001,0.001,0.001,124.50298483818234,11.568156974242555
7.1501569452937,28.219450070017356,19.08415438136381,57.67038506538761,3.9439331563484687,79.68878258076482,0.001,1.001,0.001,191.05680939214656,19.986008263684987
5.937960827461921,30.087335637195082,17.41954618999313,175.0632953645624,3.082450506357139,22.995169058603143,0.001,0.001,0.001,166.8255148716245,5.691564716748509
7.206908346133235,47.447981324547996,23.336104576282857,293.82304310017946,8.64020953800045,66.88498344946015,1.001,0.001,0.001,115.56394810306661,2.3684726980042776
5.8584518184071035,44.62510445095695,21.311944387405898,136.20062919697196,6.525286027311252,35.33400391126577,0.001,1.001,0.001,163.60692489096328,15.62273392649815
5.870343234868965,21.75779579864588,30.233147133573596,241.1103410838725,2.145426151719093,75.02826039429357,0.001,0.001,0.001,79.38737873000457,9.746731963079213
6.103335514113062,19.566919823200628,32.040253668091204,191.38743537305592,2.913107305477744,54.51467054134505,1.001,0.001,0.001,146.9115575290304,13.210672968654395
7.262518360644229,16.554151346528922,26.115361686252452,85.2863888252468,9.792446855202833,59.58302128062411,0.001,0.001,1.001,101.86092068985889,14.698546494265825
6.166802042875951,48.21830821202233,22.38783972389827,74.07715221567308,5.627818603122739,65.6144321117578,0.001,1.001,0.001,144.62417504868606,2.9666008987104924
6.593836346423533,32.44511068778149,15.029136251513846,266.63999804769014,3.931137729791823,46.20247929778583,0.001,0.001,1.001,147.83593571567053,11.589660693424479
5.7194260926146745,25.448747493188208,25.18488822079612,168.4527323559091,1.110127057269651,54.59765257898102,0.001,0.001,1.001,190.0277767007982,14.26510885780455
7.231067965310732,18.189793143437957,31.427816070108246,143.005359972664,1.5330127217511045,45.995405598308196,0.001,0.001,1.001,68.0781233466292,9.686761915895227
5.8031176144961245,41.75111556542072,17.049859844750742,92.51713169032828,4.512656003220369,52.165683735053996,0.001,0.001,0.001,79.8985888526131,7.332699383682231
5.9786071795109885,38.56043236880458,34.385510778474234,164.59682583323914,4.729396757792286,87.26767958380238,0.001,1.001,0.001,135.57227707441606,14.991565014206305
6.34187003958846,40.27696237477238,26.417768373922,108.9654150316516,1.5644721235795722,57.309565315415945,0.001,0.001,0.001,63.17126206808871,6.731185834848322
5.607407631031015,41.413562754387236,18.803114275970273,82.33834674481389,9.1803541169541,83.00229517263953,0.001,0.001,1.001,132.98841706783426,17.933036022468013
5.8790333743742105,29.06064097315468,23.05361488725698,204.6870383709296,9.831855365917617,62.7423111159277,0.001,1.001,0.001,90.10203157119616,11.328554616923151
7.24350363962297,47.42226612368887,27.873191128753778,107.08676923183256,5.087680526284353,76.77956810485338,1.001,0.001,0.001,167.0543682470142,12.496089773009883
6.983745310403692,16.263287550419626,33.18618758494785,142.88803771067495,1.8630695701425575,54.892497228294495,0.001,0.001,1.001,169.156990509182,8.481602290760353
5.70606155423114,13.8169275310629,34.65805261096637,169.91816749559575,8.50107782403917,50.80380526449905,0.001,1.001,0.001,181.21090112266924,9.76377929457034
5.927756065232571,49.549386271378246,29.49239178168985,197.0762896648543,4.787715393354451,90.62481270030072,0.001,1.001,0.001,118.12527374989499,3.1116006160678027
6.6274932990924835,12.466172904670035,21.47801901117875,59.517325175898534,7.918067046746124,61.05086500615486,1.001,0.001,0.001,73.26486060720731,15.64302418466332
7.175237695742082,21.73120778861408,20.65451815517693,79.71653053469397,4.557340796762996,34.58094765520791,0.001,1.001,0.001,157.90377129086275,12.149403606459707
7.41468703693942,18.638918654799163,15.983752993661033,136.4269367716996,3.2940847633588297,0.0858987882641871,0.001,0.001,1.001,79.42983717858442,15.511142750441815
6.294414274658833,47.400683322168085,21.33037446447485,241.2785244210874,7.218886756258022,75.61476123875788,0.001,0.001,1.001,122.67589321311948,5.419242297300548
6.895819677666303,25.390106237030846,34.99266346949877,80.84970668249413,7.805491153124899,46.49793694327992,0.001,1.001,0.001,118.87987029458182,6.457669942285032
6.669202762323382,30.67490848374183,15.304402943193567,81.41118479263372,7.106903977489517,90.79024924607009,0.001,1.001,0.001,174.61608127650535,16.54064299983056
6.107792830693305,13.263923293308403,32.605531954908614,218.20973841262733,8.931601601629774,36.7604070647971,0.001,1.001,0.001,112.97856010629428,16.130070589352787
6.699119334324737,37.07262457391356,19.783072640921056,273.9273159921251,5.467692219263692,89.4452337674526,1.001,0.001,0.001,146.70880429830666,18.166187106649808
7.25708033155242,42.28024220430089,25.621755259068852,258.4400313315922,1.91369951024791,56.61500445187784,0.001,1.001,0.001,175.1369063701381,9.260621416772695
6.387641211276647,29.280606903115185,29.499693665255162,124.79148468618268,1.8705950243736182,1.1652743360597007,0.001,0.001,0.001,72.89110446297494,6.269547906774811
7.157572811863386,38.94464481413734,30.906474037390762,267.1187026223386,1.4525600634406632,43.316118447198974,1.001,0.001,0.001,83.70689609836597,14.836512742796623
6.911564630111054,30.129236227803737,30.482637676405417,134.44228929403974,5.808315483070841,5.900628237362143,0.001,0.001,1.001,107.51423900400118,16.612742421333806
5.952838438075335,23.33985496418172,32.99884363327404,295.8908099162912,8.892979102934348,85.369167017882,0.001,0.001,1.001,72.5320133783871,11.9022661529399
7.2630373276758595,30.079987111934653,20.066920588214977,263.4040184366396,8.10423846661858,34.56947183874668,1.001,0.001,0.001,128.57855914288083,10.9560493408449
6.932263908513798,15.916163656237707,23.66796423616401,168.19878221475804,3.2088675925010444,71.59618369571291,1.001,0.001,0.001,178.84479802475636,7.6621935104035614
6.367200572106342,42.3438260747458,17.248102150651018,280.3919950536166,8.603589011111284,38.36797966539733,1.001,0.001,0.001,70.32073080007453,11.31825107681941
6.979623587464931,25.509819081628432,18.421792594139745,224.97269084520082,4.391504196400013,31.17574223463972,1.001,0.001,0.001,126.6548569946792,7.540578644855501
7.434684961198377,30.36232932748617,29.017738751190326,213.89694086411748,8.594046176040449,52.326843112158585,1.001,0.001,0.001,101.43129679743492,5.5738242907379805
6.311546500556785,26.694827517532026,17.324321080206825,83.66842727417041,3.9649823659704952,6.297969918571948,0.001,0.001,0.001,175.3223482508051,19.079365708074192
6.460995710309663,43.260757373257775,26.92954911798305,204.6100798746299,5.9703567072103425,78.59049051545037,0.001,0.001,1.001,127.95069043850357,13.271955375324081
5.502193367111907,12.171230335526838,31.99254414572018,56.988933486203216,6.663979853443628,62.40024650408057,0.001,0.001,1.001,120.29401689895026,4.302066092285785
6.894209613502288,22.872707403675506,25.10521817162445,128.78401793948615,8.015659130553617,61.01181148650558,0.001,0.001,1.001,82.30581643974196,14.669123625709064
7.369162457304797,49.83436456966755,17.32938799807384,184.1682900023758,6.137551765733099,44.507313300040835,0.001,1.001,0.001,53.39706404128188,9.831878598857651
7.197942076341795,37.11210105038253,22.461056082802312,268.7996682891579,8.211605483968839,59.76680911836442,1.001,0.001,0.001,71.62992528489696,1.3553402199387488
6.728415298318459,25.62376242527772,32.58141856993018,253.53401901655195,1.6992886577885422,62.53186692076736,0.001,0.001,0.001,94.11046801424332,17.36572234164601
6.010012554404892,20.107257216394107,20.0760998795972,219.3026213487421,2.775745484266392,11.26307241580971,1.001,0.001,0.001,141.48604590304527,2.479162118088491
6.797117840495911,32.13539389853051,22.20247779986024,111.58508487195411,2.6123696281407263,51.74791355816069,0.001,0.001,1.001,92.17936408958745,10.568535778519495
5.854975213428454,45.17336415389349,26.324715541315708,241.4063506388786,4.448018156792301,34.31014900022137,0.001,1.001,0.001,175.7554534606321,2.4696011785210157
5.836569206818056,26.550830950973484,21.28918177606724,226.43545505240112,1.719450880452876,36.93892893197481,1.001,0.001,0.001,196.29734676524967,1.8857209724850772
5.748544237173236,35.908058379178826,19.30991060764947,165.46353056194485,4.161839592565278,2.1625849407467967,0.001,0.001,1.001,173.57625838782135,5.254592878728871
6.083643707809113,27.952965979009907,34.76724566582812,195.6332819653438,8.160872523739847,12.854212637004363,0.001,0.001,0.001,156.30017873218745,8.174242725920339
5.504307784471903,13.944018209600939,18.680002415916775,251.19438851817725,7.880666735138199,44.834194402837646,0.001,0.001,0.001,109.21138871013355,17.03027555442256
7.473184311614312,25.572334921384922,20.202640602402802,117.03996995162233,9.290873530458892,0.3468191264466337,0.001,0.001,0.001,188.61012509684716,15.94876492380393
6.6261617948172,35.839159440320564,16.226963563718904,166.57224017979652,8.833093906760626,44.817563202055446,0.001,1.001,0.001,130.6507343360573,7.406149248502244
6.221730659792969,47.1725427480749,34.533798536174,145.63146227774305,3.658641814843684,36.54254370223716,0.001,0.001,0.001,108.0239483472732,15.21680290877956
6.110294554358728,27.248116194333026,29.705921843089815,145.67012257731608,2.2135083561528517,55.57194138552122,0.001,0.001,0.001,101.81707499622077,19.683064712494726
5.593310578217661,13.309049029364209,16.64202493192044,223.80602088327996,4.15609995757693,69.62481732349677,0.001,0.001,1.001,103.42221246874294,1.02385847223284
7.297340541142577,46.672173128434714,19.440529155196558,261.04741019507105,2.628068800188229,50.045048217790445,1.001,0.001,0.001,77.00561921071416,18.335934542050243
6.766975080235981,49.975924873463185,31.553208155510262,299.0157569717178,4.777371617932207,84.3239173851468,0.001,0.001,0.001,104.53285997116417,1.202949980301405
6.459979714862975,48.927088045497946,34.81362817182858,63.517001764017095,7.505387216360404,69.24557099779302,0.001,1.001,0.001,188.8978233101532,19.804559350133182
6.384116315214835,17.76933387465096,25.491145655268937,79.03454012881116,2.0463759373043158,67.75435008690653,1.001,0.001,0.001,82.253835611206,1.9810809692386546
7.3817227035952975,47.19367008477401,24.282621148104944,222.83198136191584,4.185206024889827,60.11579500113985,0.001,0.001,0.001,132.0522417864674,1.9930256600363796
